station_id,station_name,lon,lat,sample_date,par_unit,value
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-04-19,DIP_µg/l,10.4
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-04-19,N-TOT_µg/l,860.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-04-19,P-TOT_µg/l,27.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-04-19,TOC_mg/l,6.4
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-05-24,DIP_µg/l,8.6
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-05-24,N-TOT_µg/l,830.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-05-24,P-TOT_µg/l,32.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-05-24,TOC_mg/l,4.7
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-06-21,DIP_µg/l,21.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-06-21,N-TOT_µg/l,870.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-06-21,P-TOT_µg/l,39.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-06-21,TOC_mg/l,5.2
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-08-09,DIP_µg/l,26.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-08-09,N-TOT_µg/l,1400.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-08-09,P-TOT_µg/l,66.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-08-09,TOC_mg/l,7.3
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-09-13,DIP_µg/l,14.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-09-13,N-TOT_µg/l,710.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-09-13,P-TOT_µg/l,32.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-09-13,TOC_mg/l,3.3
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-10-18,DIP_µg/l,27.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-10-18,N-TOT_µg/l,1200.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-10-18,P-TOT_µg/l,50.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-10-18,TOC_mg/l,4.4
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-11-22,DIP_µg/l,19.6
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-11-22,N-TOT_µg/l,1400.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-11-22,P-TOT_µg/l,30.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-11-22,TOC_mg/l,5.5
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-12-20,DIP_µg/l,66.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-12-20,N-TOT_µg/l,1800.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-12-20,P-TOT_µg/l,110.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2005-12-20,TOC_mg/l,4.7
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-05-03,DIP_µg/l,5.8
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-05-03,N-TOT_µg/l,1200.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-05-03,P-TOT_µg/l,56.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-05-03,TOC_mg/l,5.9
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-05-31,DIP_µg/l,9.8
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-05-31,N-TOT_µg/l,1100.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-05-31,P-TOT_µg/l,30.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-05-31,TOC_mg/l,3.6
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-06-28,DIP_µg/l,17.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-06-28,N-TOT_µg/l,1200.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-06-28,P-TOT_µg/l,45.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-06-28,TOC_mg/l,3.7
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-08-09,DIP_µg/l,68.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-08-09,N-TOT_µg/l,1800.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-08-09,P-TOT_µg/l,140.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-08-09,TOC_mg/l,3.7
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-09-06,DIP_µg/l,10.1
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-09-06,N-TOT_µg/l,1200.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-09-06,P-TOT_µg/l,32.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-09-06,TOC_mg/l,7.1
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-10-04,DIP_µg/l,16.5
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-10-04,N-TOT_µg/l,1700.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-10-04,P-TOT_µg/l,44.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-10-04,TOC_mg/l,7.4
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-11-01,DIP_µg/l,16.5
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-11-01,N-TOT_µg/l,1800.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-11-01,P-TOT_µg/l,68.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-11-01,TOC_mg/l,7.2
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-12-06,DIP_µg/l,19.5
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-12-06,N-TOT_µg/l,1600.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-12-06,P-TOT_µg/l,66.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2006-12-06,TOC_mg/l,4.4
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-01-17,DIP_µg/l,23.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-01-17,N-TOT_µg/l,1900.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-01-17,P-TOT_µg/l,67.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-01-17,TOC_mg/l,4.1
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-03-28,DIP_µg/l,13.2
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-03-28,N-TOT_µg/l,1800.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-03-28,P-TOT_µg/l,78.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-05-30,DIP_µg/l,26.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-05-30,N-TOT_µg/l,1400.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-05-30,P-TOT_µg/l,87.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-07-06,N-NH4_µg/l,22.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-07-06,N-NO3_µg/l,665.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-07-06,N-TOT_µg/l,920.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-07-06,P-TOT_µg/l,94.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-07-06,SIO2_µg/l,3445.8883106212816
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-07-06,STS_mg/l,106.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-07-06,TIP_µg/l,74.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-07-06,TOC_mg/l,6.2
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-07-11,DIP_µg/l,1.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-07-11,N-NH4_µg/l,19.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-07-11,N-NO3_µg/l,590.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-07-11,N-TOT_µg/l,832.5
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-07-11,P-TOT_µg/l,111.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-07-11,SIO2_µg/l,3526.0252480775903
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-07-11,STS_mg/l,80.6
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-07-11,TIP_µg/l,69.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-07-11,TOC_mg/l,6.2
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-08-08,DIP_µg/l,21.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-08-08,N-TOT_µg/l,1500.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-08-08,P-TOT_µg/l,48.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-09-05,DIP_µg/l,26.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-09-05,N-TOT_µg/l,1300.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-09-05,P-TOT_µg/l,43.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-10-10,DIP_µg/l,18.8
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-10-10,N-TOT_µg/l,1000.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-10-10,P-TOT_µg/l,34.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-11-21,DIP_µg/l,42.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-11-21,N-TOT_µg/l,1500.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-11-21,P-TOT_µg/l,58.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-12-12,DIP_µg/l,16.8
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-12-12,N-TOT_µg/l,1400.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2007-12-12,P-TOT_µg/l,30.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-01-23,DIP_µg/l,12.7
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-01-23,N-TOT_µg/l,1100.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-01-23,P-TOT_µg/l,35.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-02-20,DIP_µg/l,36.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-02-20,N-TOT_µg/l,1115.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-02-20,P-TOT_µg/l,76.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-04-02,DIP_µg/l,18.5
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-04-02,N-TOT_µg/l,1647.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-04-02,P-TOT_µg/l,148.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-05-07,DIP_µg/l,2.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-05-07,N-TOT_µg/l,472.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-05-07,P-TOT_µg/l,44.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-05-28,DIP_µg/l,8.1
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-05-28,N-TOT_µg/l,916.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-05-28,P-TOT_µg/l,19.7
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-08-13,DIP_µg/l,23.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-08-13,N-TOT_µg/l,929.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-08-13,P-TOT_µg/l,46.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-09-03,DIP_µg/l,8.4
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-09-03,N-TOT_µg/l,840.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-09-03,P-TOT_µg/l,38.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-10-08,DIP_µg/l,11.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-10-08,N-TOT_µg/l,979.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-10-08,P-TOT_µg/l,49.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-11-12,DIP_µg/l,3.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-11-12,N-TOT_µg/l,1720.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-11-12,P-TOT_µg/l,29.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-12-10,DIP_µg/l,23.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-12-10,N-TOT_µg/l,1300.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2008-12-10,P-TOT_µg/l,64.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-05-06,DIP_µg/l,2.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-05-06,N-TOT_µg/l,290.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-05-06,P-TOT_µg/l,13.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-05-27,DIP_µg/l,26.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-05-27,N-TOT_µg/l,1100.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-05-27,P-TOT_µg/l,81.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-07-01,DIP_µg/l,8.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-07-01,N-TOT_µg/l,560.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-07-01,P-TOT_µg/l,30.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-08-12,DIP_µg/l,9.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-08-12,N-TOT_µg/l,675.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-08-12,P-TOT_µg/l,30.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-09-09,DIP_µg/l,6.7
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-09-09,N-TOT_µg/l,780.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-09-09,P-TOT_µg/l,22.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-10-07,DIP_µg/l,20.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-10-07,N-TOT_µg/l,1100.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-10-07,P-TOT_µg/l,54.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-11-03,DIP_µg/l,32.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-11-03,N-TOT_µg/l,3700.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-11-03,P-TOT_µg/l,170.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-12-09,DIP_µg/l,28.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-12-09,N-TOT_µg/l,2000.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2009-12-09,P-TOT_µg/l,170.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2010-04-16,DIP_µg/l,6.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2010-04-16,N-TOT_µg/l,1000.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2010-04-16,P-TOT_µg/l,27.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2010-05-12,DIP_µg/l,5.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2010-05-12,N-TOT_µg/l,640.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2010-05-12,P-TOT_µg/l,14.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2010-07-06,DIP_µg/l,6.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2010-07-06,N-TOT_µg/l,670.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2010-07-06,P-TOT_µg/l,27.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2010-08-11,DIP_µg/l,10.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2010-08-11,N-TOT_µg/l,710.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2010-08-11,P-TOT_µg/l,37.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2010-09-08,DIP_µg/l,17.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2010-09-08,N-TOT_µg/l,850.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2010-09-08,P-TOT_µg/l,28.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2010-10-14,DIP_µg/l,2.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2010-10-14,N-TOT_µg/l,960.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2010-10-14,P-TOT_µg/l,16.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2010-11-17,DIP_µg/l,15.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2010-11-17,N-TOT_µg/l,1100.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2010-11-17,P-TOT_µg/l,16.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2011-05-11,N-TOT_µg/l,930.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2011-05-11,P-TOT_µg/l,28.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2011-06-01,N-TOT_µg/l,1800.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2011-06-01,P-TOT_µg/l,65.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2011-07-06,N-TOT_µg/l,1100.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2011-07-06,P-TOT_µg/l,40.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2011-08-10,N-TOT_µg/l,1100.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2011-08-10,P-TOT_µg/l,61.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2011-09-08,N-TOT_µg/l,920.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2011-09-08,P-TOT_µg/l,42.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2011-10-12,N-TOT_µg/l,1200.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2011-10-12,P-TOT_µg/l,29.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2011-11-16,N-TOT_µg/l,1000.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2011-11-16,P-TOT_µg/l,25.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2011-12-14,N-TOT_µg/l,2300.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2011-12-14,P-TOT_µg/l,240.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-04-18,N-TOT_µg/l,900.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-04-18,P-TOT_µg/l,22.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-05-09,N-TOT_µg/l,930.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-05-09,P-TOT_µg/l,32.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-05-30,N-TOT_µg/l,760.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-05-30,P-TOT_µg/l,22.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-06-06,N-TOT_µg/l,720.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-06-06,P-TOT_µg/l,16.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-06-12,N-TOT_µg/l,670.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-06-12,P-TOT_µg/l,24.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-06-18,N-TOT_µg/l,690.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-06-18,P-TOT_µg/l,33.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-06-26,N-TOT_µg/l,1.1
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-06-26,P-TOT_µg/l,51.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-07-04,N-TOT_µg/l,740.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-07-04,P-TOT_µg/l,42.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-07-05,N-TOT_µg/l,750.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-07-05,P-TOT_µg/l,43.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-07-06,N-TOT_µg/l,600.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-07-06,P-TOT_µg/l,23.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-07-09,N-TOT_µg/l,910.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-07-09,P-TOT_µg/l,34.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-07-24,N-TOT_µg/l,890.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-07-24,P-TOT_µg/l,29.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-07-30,N-TOT_µg/l,1.1
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-07-30,P-TOT_µg/l,48.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-08-08,N-TOT_µg/l,810.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-08-08,P-TOT_µg/l,38.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-08-13,N-TOT_µg/l,540.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-08-13,P-TOT_µg/l,23.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-08-20,N-TOT_µg/l,770.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-08-20,P-TOT_µg/l,27.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-08-27,N-TOT_µg/l,740.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-08-27,P-TOT_µg/l,34.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-09-04,N-TOT_µg/l,690.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-09-04,P-TOT_µg/l,31.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-10-10,N-TOT_µg/l,940.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-10-10,P-TOT_µg/l,29.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-11-14,N-TOT_µg/l,870.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2012-11-14,P-TOT_µg/l,26.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2013-04-16,N-TOT_µg/l,4900.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2013-04-16,P-TOT_µg/l,210.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2013-05-08,N-TOT_µg/l,570.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2013-05-08,P-TOT_µg/l,40.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2013-05-29,N-TOT_µg/l,740.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2013-05-29,P-TOT_µg/l,49.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2013-07-03,N-TOT_µg/l,590.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2013-07-03,P-TOT_µg/l,40.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2013-08-07,N-TOT_µg/l,1400.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2013-08-07,P-TOT_µg/l,97.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2013-09-04,N-TOT_µg/l,570.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2013-09-04,P-TOT_µg/l,21.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2013-10-09,N-TOT_µg/l,1000.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2013-10-09,P-TOT_µg/l,22.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2013-11-13,N-TOT_µg/l,1100.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2013-11-13,P-TOT_µg/l,25.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2014-04-09,N-TOT_µg/l,610.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2014-04-09,P-TOT_µg/l,120.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2014-05-07,N-TOT_µg/l,1700.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2014-05-07,P-TOT_µg/l,240.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2014-05-28,N-TOT_µg/l,680.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2014-05-28,P-TOT_µg/l,24.0
11,Lierelva v/Røykenveien,10.280839826716171,59.753235006823424,2014-06-11,N-TOT_µg/l,670.0
