station_id,station_name,lon,lat,sample_date,par_unit,value
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-04-27,P-TOT_µg/l,78.79739755704728
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-04-27,SRP_µg/l,26.000000000000004
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-04-27,STS_mg/l,4.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-05-29,N-NH4_µg/l,290.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-05-29,N-SNOX_µg/l,820.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-05-29,N-TOT_µg/l,1800.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-05-29,P-TOT_µg/l,150.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-05-29,SRP_µg/l,53.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-05-29,STS_mg/l,4.4
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-06-27,N-NH4_µg/l,67.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-06-27,N-SNOX_µg/l,630.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-06-27,N-TOT_µg/l,1200.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-06-27,P-TOT_µg/l,150.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-06-27,SRP_µg/l,64.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-06-27,STS_mg/l,5.3
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-07-25,N-NH4_µg/l,88.00000000000001
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-07-25,N-SNOX_µg/l,1700.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-07-25,N-TOT_µg/l,2800.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-07-25,P-TOT_µg/l,190.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-07-25,SRP_µg/l,120.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-07-25,STS_mg/l,4.1
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-08-22,N-NH4_µg/l,61.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-08-22,N-SNOX_µg/l,4200.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-08-22,N-TOT_µg/l,5000.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-08-22,P-TOT_µg/l,94.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-08-22,SRP_µg/l,57.99999999999999
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-08-22,STS_mg/l,3.8
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-09-27,N-NH4_µg/l,120.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-09-27,N-SNOX_µg/l,2200.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-09-27,N-TOT_µg/l,2900.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-09-27,P-TOT_µg/l,110.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-09-27,SRP_µg/l,46.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-09-27,STS_mg/l,7.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-10-09,N-NH4_µg/l,110.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-10-09,N-SNOX_µg/l,4700.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-10-09,N-TOT_µg/l,6100.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-10-09,P-TOT_µg/l,94.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-10-09,SRP_µg/l,40.99999999999999
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-10-09,STS_mg/l,6.4
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-10-26,N-NH4_µg/l,80.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-10-26,N-SNOX_µg/l,5700.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-10-26,N-TOT_µg/l,7000.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-10-26,P-TOT_µg/l,410.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-10-26,SRP_µg/l,130.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-10-26,STS_mg/l,52.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-11-14,N-NH4_µg/l,190.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-11-14,N-SNOX_µg/l,3800.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-11-14,N-TOT_µg/l,4500.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-11-14,P-TOT_µg/l,110.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-11-14,SRP_µg/l,35.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-11-14,STS_mg/l,12.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-11-29,N-NH4_µg/l,130.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-11-29,N-SNOX_µg/l,5800.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-11-29,N-TOT_µg/l,7800.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-11-29,P-TOT_µg/l,160.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-11-29,SRP_µg/l,55.99999999999999
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-11-29,STS_mg/l,16.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-12-12,N-NH4_µg/l,200.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-12-12,N-SNOX_µg/l,4600.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-12-12,N-TOT_µg/l,6200.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-12-12,P-TOT_µg/l,160.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-12-12,SRP_µg/l,40.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-12-12,STS_mg/l,16.0
